	dmso-wt	drug-wt
0	4120.44436610655	3705.272222614159
1	2601.8239265681427	12163.124954641899
2	7550.3739098848655	9489.055678006232
3	26315.25650812541	9232.3561390045
4	8324.460144735538	48257.02481719101
5	8817.911631696652	4038.5679284123808
6	9529.16027477996	27069.064869862177
7	34163.651440388225	32031.107044027165
8	20839.62227695948	13528.429934010905
9	8780.159878823579	61174.31357248552
10	3977.7995691881274	2543.6576740712308
11	90281.8471925311	6400.983634730301
12	12182.991544949558	5401.576296872322
13	7826.75382175013	19148.524869152236
14	2226.138982252181	5298.388304000362
15	4706.785716992743	9319.337695683376
16	5740.998996595373	2952.5129221342772
17	8124.4700266379	6101.992833890008
