	dmso-wt	drug-wt
0	1.362371756336086	1.2681674007862924
1	1.3755504427048402	1.4595892338434362
2	1.2510066249109955	1.5051705289314476
3	1.6160690396649313	1.3509337159282773
4	1.2874003395173659	1.4050066761691413
5	1.1917255065281491	1.4719985690533952
6	1.515067741428845	1.0311185706035269
7	1.8005000307059023	1.142109265300287
8	1.3305536174296029	1.2923432176202678
9	1.4432235768002588	1.4566325035722967
10	1.5960392852259007	1.3836583369295674
11	1.5973078227557345	1.6706974589907222
12	1.3188012905380089	1.564150282351868
13	1.456783702627512	1.5654345322729761
14	1.540743323450753	1.4617674118234025
15	1.2348925828836224	1.4974141693816245
16	1.5034259256913665	1.662635954282515
17	1.5539138953486717	1.5946385840897979
