	dmso-wt	drug-wt
0	951.7142857142857	886.0
1	1433.5714285714287	467.57142857142856
2	569.5714285714286	340.42857142857144
3	301.7142857142857	447.0
4	806.8571428571429	194.57142857142858
5	434.2857142857143	1385.2857142857142
6	696.8571428571429	133.28571428571428
7	323.7142857142857	835.2857142857143
8	362.0	287.0
9	411.7142857142857	842.1428571428571
10	895.4285714285714	1413.0
11	173.0	645.5714285714286
12	266.7142857142857	807.4285714285714
13	321.57142857142856	311.57142857142856
14	1431.4285714285713	732.2857142857143
15	706.2857142857143	382.0
16	1022.7142857142857	1062.7142857142858
17	466.42857142857144	607.7142857142857
