	dmso-wt	drug-wt
0	227.73101886761395	244.52147360870308
1	186.8443714153931	246.5318256985203
2	191.6808791264869	283.63870999683627
3	337.1953397151199	232.57247397316263
4	274.6488106990749	256.1093146716755
5	326.52174601702404	276.3744990962143
6	242.34418134523838	90.02115125031273
7	406.64144429733614	135.43205705482063
8	337.1183867359669	263.682890874209
9	331.20306406455865	243.39085150473574
10	294.9595461431789	480.5071348475978
11	448.8360346613655	320.41109390038173
12	258.61955350808205	308.6162037351709
13	327.71263621719567	340.9500095934509
14	314.2646720166398	299.51279883931903
15	299.87595553286667	523.4038856228088
16	273.9009018424506	309.0702917309742
17	310.3012457326823	369.7081627805095
