	dmso-wt	drug-wt
0	235.25860991166138	266.27318791962614
1	195.44743182384582	244.6387626107812
2	206.2055025156474	262.5998029918301
3	316.0231247081348	194.40648842702515
4	265.70929663231294	252.44381211172973
5	339.50246050488585	232.2770481281327
6	271.9727422388429	138.18902561065013
7	397.06619683489544	181.6564370787752
8	376.3272485607529	328.9932763341336
9	281.269575657025	260.06862798974646
10	291.83520306914045	335.25584971255597
11	418.2137948184117	330.11686222336624
12	238.74780908596878	278.26396880082376
13	288.591890716854	285.267566608861
14	266.3138348731299	246.83600057836279
15	241.51428491659973	341.6905368265365
16	222.34578207802988	281.6871457148523
17	276.1605177667814	295.89008817193144
