	dmso-wt	drug-wt
0	2.0833333333333335	3.0
1	3.4	2.216666666666667
2	6.533333333333333	5.8
3	3.75	2.4166666666666665
4	2.6666666666666665	1.8166666666666667
5	5.45	3.433333333333333
6	4.7	4.333333333333333
7	5.366666666666666	7.083333333333333
8	3.7666666666666666	6.866666666666666
9	2.3833333333333333	4.133333333333334
10	7.383333333333334	4.85
11	4.033333333333333	5.716666666666667
12	4.1	3.7333333333333334
13	4.316666666666666	3.183333333333333
14	4.683333333333334	5.4
15	6.1	2.65
16	4.316666666666666	4.066666666666666
17	4.7	4.65
