	dmso-wt	drug-wt
0	1.40236625618396	1.25277588945936
1	1.317683233182405	1.3449375324746538
2	1.1556114555841055	1.6026762488863158
3	1.3733537252177572	1.3410812723127727
4	1.3764468520079378	1.3800561762423453
5	1.2154244010731665	1.372664235314168
6	1.5521572066201619	1.0088909601404725
7	1.420903671223476	1.181554716120274
8	1.3401139908950597	1.1403478806570928
9	1.426163159559516	1.4403403756754236
10	1.5788461443328765	1.4200744258190152
11	1.4970871319094472	1.6984603927979827
12	1.3079046602919204	1.5740128298245428
13	1.4676040994212347	1.5888163658018686
14	1.5031938137088037	1.553249307686679
15	1.2978255733890665	1.560166098510709
16	1.5308103127150314	1.6326555928537325
17	1.5178864245016972	1.5698870873414172
