	dmso-wt	drug-wt
0	209.15378748861593	187.11888171549634
1	190.04600952977165	182.2722478295845
2	205.90376954141018	199.63352752256463
3	263.7330093250492	191.44968195628113
4	221.23465549825988	199.79294572922737
5	291.4948940991878	213.8755977382448
6	186.35667275843144	162.6987463246544
7	243.0310739867771	164.21386384758196
8	253.761652111739	212.25234708246606
9	217.59627598907056	218.808466021823
10	234.36777794695408	284.4843906523292
11	306.6450880913312	232.85914488788057
12	216.9261428290927	215.99182498578466
13	248.72382170475626	211.01931992606532
14	237.00635387008126	214.6595857768534
15	235.06070168834748	265.67680437612466
16	230.8038778283424	218.5022964750487
17	238.96327250368805	258.66203214048056
