	dmso-wt	drug-wt
0	21.083333333333332	24.114285714285714
1	29.054761904761904	5.628571428571429
2	14.385714285714286	18.752380952380953
3	4.433333333333334	18.726190476190474
4	10.904761904761905	10.130952380952381
5	7.683333333333334	15.114285714285714
6	9.016666666666667	5.023809523809524
7	5.752380952380952	13.395238095238096
8	5.2	8.021428571428572
9	9.664285714285715	23.866666666666667
10	17.81904761904762	25.36190476190476
11	17.773809523809526	10.821428571428571
12	8.230952380952381	19.176190476190477
13	15.066666666666666	10.511904761904763
14	28.14761904761905	12.145238095238096
15	14.15	12.938095238095238
16	9.383333333333333	25.552380952380954
17	9.192857142857143	18.014285714285716
