	dmso-wt	drug-wt
0	272.8973725123443	257.45654733241435
1	246.81396237520295	300.8509265715588
2	217.06383562830857	247.27046250180516
3	439.70624700156316	213.35205142141393
4	304.61720956803634	249.32553704225555
5	349.62884373446093	240.4267510064075
6	418.2501055361523	174.7080594946294
7	622.6504260738624	269.99090587421637
8	496.39889173692114	548.2772322378124
9	320.56008835869096	338.0373381975691
10	318.4463844952998	287.92057636345396
11	445.6971769271961	310.28972844310607
12	257.8174462355569	290.4008832193637
13	295.153728085959	277.644801783642
14	276.9875392654329	265.72778327540647
15	239.68978436771204	266.24481537921054
16	267.170219743023	318.35688977161976
17	292.7972783787653	345.20503560114315
