	dmso-wt	drug-wt
0	1.4622856178462267	1.2476637066670284
1	1.266087401545739	1.4012948684794246
2	1.2488545023429356	1.7112121201846915
3	1.227717469782535	1.388456965828096
4	1.6105932185513694	1.3488757240054883
5	1.3175576136534228	1.269001694987305
6	1.6735014939697284	1.2887307379686779
7	1.1374629097608053	1.3979890629815952
8	1.570840824022843	1.1435373716090143
9	1.476847808753707	1.593334644987691
10	1.6562498917169421	1.4590550688673136
11	1.4696505120101595	1.784684090286989
12	1.4541265618770274	1.679545312880665
13	1.5302113849514387	1.7559567483693257
14	1.4748226656905372	1.7382659461804286
15	1.451166538548635	1.653157903436668
16	1.665939419869865	1.6150764951846992
17	1.6423499840829465	1.6646532851842437
