	dmso-wt	drug-wt
0	7.233333333333333	6.716666666666667
1	12.016666666666667	7.7
2	23.316666666666666	17.716666666666665
3	13.0	9.366666666666667
4	6.733333333333333	7.416666666666667
5	14.916666666666666	13.033333333333333
6	29.6	12.35
7	28.733333333333334	30.733333333333334
8	16.316666666666666	31.466666666666665
9	5.883333333333334	12.033333333333333
10	30.016666666666666	19.683333333333334
11	13.0	19.266666666666666
12	11.483333333333333	10.333333333333334
13	11.5	8.55
14	13.633333333333333	26.116666666666667
15	24.6	12.466666666666667
16	12.683333333333334	12.783333333333333
17	13.533333333333333	19.483333333333334
