	dmso-wt	drug-wt
0	4030.9723686858442	2715.1073194632413
1	2799.5976408424112	15161.466782785703
2	5471.219290847839	7444.0947769677505
3	38521.35326168147	5487.366088840868
4	11032.783126356668	7277.321605217051
5	8839.044065468106	5658.166511568758
6	13632.347054215263	17273.759838157446
7	15804.008139912505	16286.233964708419
8	29262.684339490104	11605.37641693705
9	8461.443412953127	17542.60824589781
10	3269.5057684933568	2669.436367274179
11	7555.477501129484	6770.295783010828
12	9616.644335914249	3635.0974067160164
13	4711.262642168541	11415.059401825381
14	2125.261684623854	4264.647303527435
15	3697.044046457649	5982.407440955277
16	7218.7044208412035	2376.8093132070826
17	6001.878983733622	3630.879184936494
