	dmso-het	drug-het
0	0.3487877348248981	0.10914089585430707
1	0.24586583035202214	0.09712644958513574
2	0.28552164657311213	0.09613620322937362
3	0.8482264782074402	0.11691115405133468
4	0.283087215987015	0.10814761687079454
5	0.5614329524650113	0.1424151876392376
6	0.3753988380979705	0.30661509505823764
7	0.569165051670176	0.19451084034716987
8	1.0922454824531687	0.662673035870049
9	0.9109489390851975	0.19587470061616374
10	0.23323457425245975	0.3609702848319601
11	0.4496142452511688	0.39723655378300454
