	dmso-mut	drug-mut
0	16.633333333333333	44.61666666666667
1	21.133333333333333	36.416666666666664
2	20.216666666666665	6.066666666666666
3	16.216666666666665	12.083333333333334
4	12.816666666666666	36.56666666666667
5	47.63333333333333	6.816666666666666
6	7.666666666666667	7.216666666666667
7	60.13333333333333	19.9
8	200.66666666666666	44.28333333333333
9	102.71666666666667	24.266666666666666
10	28.4	44.983333333333334
11	37.766666666666666	26.266666666666666
12	48.18333333333333	11.583333333333334
13	11.75	17.25
14	14.65	31.216666666666665
15	35.68333333333333	
16	56.916666666666664	
17	133.5	
18	169.3	
