	dmso-mut	drug-mut
0	146.2260774269194	127.50202169593004
1	136.71974882690654	126.66279633001204
2	154.6842044755279	198.41278932550642
3	147.37127749435697	138.3118718523615
4	157.6991018020943	161.77332730390484
5	158.84002769099024	133.3108777350122
6	211.02581382306587	156.668958999878
7	148.7788908199903	154.20479749322024
8	154.6651272676961	
9	145.75774498765074	
10	144.8159498032127	
11	134.84896519059546	
