	dmso-mut	drug-mut
0	176.87219177883284	127.63529285714284
1	162.37721617385984	111.111
2	177.26406407254362	161.86865972222222
3	151.18099340419909	171.17744444444443
4	164.92018476175807	180.88267686594202
5	160.99118828130824	125.78343333333333
6	154.77371826054275	162.48675264204863
7	151.25206033165603	160.11649725274725
8	164.80751140163937	
9	158.20569423857086	
10	170.59934705670952	
11	161.45982658382292	
