	dmso-het	drug-het
0	199.14285714285714	930.1428571428571
1	417.0	85.42857142857143
2	234.28571428571428	179.42857142857142
3	542.0	874.7142857142857
4	986.5714285714286	109.28571428571429
5	736.7142857142857	494.85714285714283
6	679.0	561.1428571428571
7	410.42857142857144	144.0
8	246.14285714285714	1623.2857142857142
9	435.2857142857143	386.42857142857144
10	196.85714285714286	365.7142857142857
11	2000.4285714285713	795.4285714285714
12	490.57142857142856	119.57142857142857
13	204.71428571428572	933.4285714285714
14	595.7142857142857	430.2857142857143
15	2608.4285714285716	1146.857142857143
16	1522.0	961.0
17	485.85714285714283	691.8571428571429
18	849.1428571428571	
19	718.8571428571429	
20	2224.1428571428573	
21	162.14285714285714	
22	1195.142857142857	
23	724.7142857142857	
24	1145.0	
