	dmso-het	drug-het
0	268.2096774193548	103.09677419354838
1	205.9516129032258	608.483870967742
2	418.11290322580646	789.8548387096774
3	468.14516129032256	378.0967741935484
4	853.8870967741935	531.9516129032259
5	740.2096774193549	419.61290322580646
6	593.3870967741935	385.43548387096774
7	453.14516129032256	695.6451612903226
8	941.3064516129032	603.7741935483871
9	894.9193548387096	407.83870967741933
10	632.016129032258	712.4354838709677
11	596.5645161290323	355.98387096774195
12	438.85483870967744	801.8064516129032
13	1195.1774193548388	597.1935483870968
14	944.2258064516129	350.2096774193548
15	1269.0483870967741	497.43548387096774
16	524.7258064516129	635.3387096774194
17	1428.467741935484	681.5967741935484
18	274.9032258064516	801.6129032258065
19	950.4516129032259	591.983870967742
20	585.4516129032259	251.19354838709677
21	502.1774193548387	196.80645161290323
22	602.2741935483871	579.9516129032259
23	643.983870967742	424.5
24	634.6935483870968	267.7903225806452
25	399.83870967741933	
