	dmso-het	drug-het
0	6.816666666666666	6.383333333333334
1	13.433333333333334	15.216666666666667
2	22.15	24.333333333333332
3	31.9	19.4
4	32.15	18.516666666666666
5	8.0	12.333333333333334
6	24.533333333333335	5.716666666666667
7	22.566666666666666	18.583333333333332
8	21.583333333333332	47.36666666666667
9	12.716666666666667	11.533333333333333
10	21.233333333333334	16.583333333333332
11	24.383333333333333	51.06666666666667
12	18.116666666666667	23.316666666666666
13	51.43333333333333	29.5
14	25.65	18.933333333333334
15	44.55	22.65
16	20.2	18.066666666666666
17	14.983333333333333	17.433333333333334
18	12.483333333333333	20.6
19	35.083333333333336	17.5
20	20.166666666666668	16.983333333333334
21	36.56666666666667	8.15
22	12.416666666666666	24.2
23	52.53333333333333	10.7
24	23.05	7.55
25	15.5	
