	dmso-het	drug-het
0	45.37837837837838	17.38108108108108
1	34.77567567567568	101.36756756756756
2	70.67027027027027	133.8
3	78.94594594594595	61.7972972972973
4	144.25945945945946	88.74324324324324
5	124.62702702702703	69.63243243243244
6	100.36756756756756	64.95405405405405
7	76.70270270270271	116.28108108108108
8	156.4081081081081	102.12162162162163
9	150.95945945945945	68.65135135135135
10	105.34594594594594	120.54594594594595
11	100.53513513513514	59.986486486486484
12	74.13783783783784	133.7783783783784
13	201.94324324324324	100.5972972972973
14	158.42972972972973	58.23243243243243
15	214.35135135135135	84.7918918918919
16	87.65675675675676	105.22972972972973
17	241.32162162162163	114.52972972972972
18	46.31621621621622	135.43783783783783
19	159.97837837837838	99.88648648648649
20	99.28108108108108	42.21891891891892
21	84.85945945945946	32.75945945945946
22	102.09189189189189	97.24594594594595
23	107.68108108108108	71.67567567567568
24	106.64324324324325	45.47837837837838
25	67.26486486486486	
