00049_compare_7l1u_receptor_only_PV-006612138035_111_12_lig.pdb,6.159319996690456,5.415102056986653,nan,2,2.2586792589636833,1.99627809071565,nan,"[17, 6, 5, 4]",-176.65086628193131,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.8016366921908995,1.5754322529871538,2.170970237913154,"[16, 7, 6, 17]",60.29257859269524,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.042987340160185,0.9533404166250987,1.1484163407296806,"[22, 21, 19, 18]",5.759261002307032,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.4163021163700433,0.3624524907239142,0.4749236652748143,"[19, 18, 0, 1]",-125.02846443206336,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.41163999993542394,0.35825927146480274,0.46968254778308516,"[6, 5, 4, 3]",127.71769946701438,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.1759218846879573,0.16560184006037076,0.18638231482487183,"[20, 19, 18, 0]",-2.1018201741644646,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,0.05215270438226415,0.003737694409662614,0.10427969637606367,"[24, 23, 21, 22]",-140.9889887060851,"[a:1][c:2]!@[CX4H1:3][N,O:4]",specific,exact,False
00020_compare_7l1u_receptor_only_PV-004435004691_8_1_lig.pdb,4.6430516297432325,4.028140243350757,nan,3,2.8067084050024866,2.4949705807869016,nan,"[0, 14, 15, 16]",-27.59170728560668,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,4,0.7744735374524195,0.7160818698184905,0.8390162691994809,"[14, 15, 17, 19]",40.344087186068855,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.2972477127960747,0.13466619437966887,0.5228261058649538,"[1, 0, 14, 15]",72.3118892903168,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,2,0.25261917229079106,0.24054475954962232,0.26490532759406943,"[13, 1, 0, 14]",-3.0181581651612452,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.17808763870679206,0.16024680074194736,0.19654281816853597,"[12, 9, 10, 11]",-176.9858911718335,[aH0:1][c:2]!@[OX2:3][!#1:4],specific,exact,False,5,0.17570608860344494,0.1415601857654398,0.2119896114816693,"[21, 20, 15, 16]",-1.800263379599997,[a:1][c:2]!@[CX4H0:3][CX4:4],specific,exact,False,6,0.1582090748912242,0.14006985230868652,0.17696291886541204,"[3, 2, 1, 13]",-177.20597400464305,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False
00038_initial_7l1u_receptor_only_PV-006130153580_13_9_lig.pdb,7.245818712529627,4.932230567053833,nan,5,3.41206149661453,1.46133165344374,nan,"[13, 3, 2, 15]",117.7357705147136,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,2.035618491024798,1.8578023209876744,inf,"[15, 2, 1, 0]",179.414908475085,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.9011288254983126,0.8294597011477332,0.9824467633859447,"[25, 23, 21, 20]",32.24209565117921,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.4023116387267932,0.3496742835168545,0.45948318698727186,"[21, 20, 19, 18]",-123.67151846240786,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.39743568430977866,0.3452208289986058,0.45410187905578153,"[2, 1, 0, 19]",-123.19859631756715,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.09726257635541476,0.08874177895922504,0.10585057679787697,"[22, 21, 20, 19]",-1.1620410134738426,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00031_compare_7l1u_receptor_only_PV-005718134777_160_12_lig.pdb,6.121406723730224,3.9988106963896763,nan,0,2.8120018631801713,1.4508749604568227,nan,"[17, 14, 0, 1]",38.15765547077124,[*:1][$(S(=O)=O):2]!@[NX3H0r:3][*:4],specific,exact,False,1,1.697791540280855,1.1235394125226086,nan,"[18, 17, 14, 0]",-143.57316088041011,[!#1:1][CX4:2]!@[SX4:3][!#1:4],specific,exact,False,3,0.7973801518391499,0.6349867842753907,1.022080391828802,"[11, 3, 2, 12]",111.66256063910589,"[a:1][c:2]!@[CX4H0:3][N,O:4]",specific,exact,False,2,0.7248074150759374,0.7112295334991672,0.7388918034967382,"[14, 17, 18, 25]",-168.68949769084256,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,4,0.0894257533541098,0.07818000563568733,0.10086246054371528,"[9, 7, 6, 5]",-118.13588001282058,[*:1]~[CX4:2]!@[cX3:3]~[*:4],general,exact,False
00040_initial_7l1u_receptor_only_PV-006130153580_13_9_lig.pdb,7.245818712529627,4.932230567053833,nan,5,3.41206149661453,1.46133165344374,nan,"[13, 3, 2, 15]",117.7357705147136,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,2.035618491024798,1.8578023209876744,inf,"[15, 2, 1, 0]",179.414908475085,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.9011288254983126,0.8294597011477332,0.9824467633859447,"[25, 23, 21, 20]",32.24209565117921,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.4023116387267932,0.3496742835168545,0.45948318698727186,"[21, 20, 19, 18]",-123.67151846240786,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.39743568430977866,0.3452208289986058,0.45410187905578153,"[2, 1, 0, 19]",-123.19859631756715,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.09726257635541476,0.08874177895922504,0.10585057679787697,"[22, 21, 20, 19]",-1.1620410134738426,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00044_compare_7l1u_receptor_only_PV-006608076951_171_4_lig.pdb,11.155863856454939,7.545943378293277,nan,2,5.59527850231893,2.68496602105049,nan,"[18, 17, 16, 0]",145.50703811844113,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,1.9077250801074432,1.6456534533634102,2.3884342377956984,"[14, 8, 6, 7]",83.98841187663713,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.6809386066382934,1.488845770558864,1.9705067016576674,"[20, 19, 17, 18]",-54.80260041025885,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,1.509840394746845,1.3233066713319646,1.7833591692990012,"[7, 6, 2, 3]",-19.677944954279866,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,0.46208127264342763,0.40317146198854814,0.52704729064041,"[17, 16, 0, 1]",6.854975237799943,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00025_initial_7l1u_receptor_only_PV-004504869303_15_1_lig.pdb,5.374870592220096,4.793563968309217,nan,2,2.107333589419967,1.9028081986976992,nan,"[10, 3, 2, 1]",-178.49349299683706,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.8000799773676628,1.5744014566564541,2.1677873771102907,"[9, 4, 3, 10]",60.15936132220721,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.5311214342555726,0.4918157393855609,0.5730555888447678,"[27, 18, 16, 15]",50.183948271474776,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,1,0.40759416594110986,0.3544990814288856,0.4653132057211469,"[16, 15, 0, 14]",-124.18387438018604,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.35106636061030844,0.30272457425162924,0.40313113433686976,"[3, 2, 1, 0]",-118.03466131229256,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.17767506462547436,0.16731491788898822,0.18817722798181724,"[17, 16, 15, 0]",-2.1227662262611084,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00034_compare_7l1u_receptor_only_PV-005841322880_165_2_lig.pdb,6.041944521202996,5.317734585221583,inf,7,2.549816474056278,2.3321007696339007,2.8974940370190363,"[20, 19, 21, 27]",78.16024333055441,[*:1]~[CX3:2]!@[CX3:3]~[*:4],general,exact,False,3,1.9938021045759622,1.8325517300112515,inf,"[20, 19, 18, 17]",179.88520749698316,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,0.735536408602532,0.6473038072700319,0.8397192414813096,"[5, 4, 3, 15]",143.19797675699988,[C:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.4052716625194573,0.3983036340640355,0.41232373997472466,"[2, 1, 0, 17]",61.814717387052944,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.1734681701966267,0.041190745434217815,0.34159998622992005,"[19, 18, 17, 0]",-178.27879468434497,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,2,0.1152523061462899,0.10625585354962885,0.12434037615810789,"[15, 3, 2, 1]",1.3386122048284574,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,0.04623691082249855,0.04233035333735628,0.05017174664878795,"[1, 0, 17, 18]",179.25513643533014,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.022560484283351098,-0.08230230807883908,0.14810860236730677,"[3, 2, 1, 0]",83.0231852555972,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00000_compare_7l1u_receptor_only_PV-000576157088_142_1_lig.pdb,8.69938887071414,7.679386253109235,inf,3,2.5407616574200906,2.317871169803613,2.9612621355627393,"[1, 0, 14, 15]",95.35528555326992,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,2,2.020691075434957,1.8487884846090734,inf,"[13, 2, 1, 0]",179.58279359256065,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.869772712752907,1.6211618226366813,2.304334042323404,"[20, 19, 17, 18]",90.83727342791644,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.7736886211966498,1.5556205904208842,2.1231325717632403,"[4, 3, 2, 13]",58.631337594173075,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.34058037605374664,0.31018395706066715,0.3725037555070364,"[18, 17, 16, 26]",175.8707373154108,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,0.15389442785578877,0.025760228578316252,0.314959983781033,"[2, 1, 0, 14]",-179.77206688595047,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00011_initial_7l1u_receptor_only_PV-002136162040_2_4_lig.pdb,6.603886755543715,5.821068550316946,inf,1,1.9868292121401783,1.828341187930242,inf,"[19, 18, 17, 0]",179.96362997130103,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.8049439130724723,1.5776221667071573,2.1777321852867164,"[21, 20, 18, 19]",60.57559699283363,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,1.3049527414092712,1.0964621040334381,1.6246958593830023,"[9, 8, 7, 5]",136.12180345331734,[!#1:1][CX4H2:2]!@[NX3:3][!#1:4],specific,exact,False,5,0.704542635216206,0.6318077082130583,0.7871583829536453,"[10, 9, 8, 7]",0.2523708554472048,[a:1][c:2]!@[CX4H2:3][!#1:4],specific,exact,False,3,0.40564659517179275,0.3986734043217796,0.41270398183614,"[0, 1, 15, 16]",61.82599615790925,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,4,0.3933494549099882,0.3864179274726575,0.40036961765812906,"[15, 1, 0, 17]",59.07195174715983,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.003622203623805805,-0.09825594836138712,0.12497207114315399,"[18, 17, 0, 1]",79.9063141572701,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00025_compare_7l1u_receptor_only_PV-004504869303_242_8_lig.pdb,5.214001986309369,4.683407116914401,nan,2,1.9900320766644746,1.8303637094443665,nan,"[14, 7, 6, 5]",-179.9216336351108,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.8037616188278587,1.5768392971982634,2.175314865201842,"[9, 8, 7, 14]",60.47442109996607,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.4111522281549677,0.37842149117503054,0.4457230447504274,"[19, 18, 16, 15]",55.86216478103353,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,0,0.369093421074818,0.3193344138547963,0.42282216786519494,"[7, 6, 5, 0]",-120.44966087388342,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.3561349348571255,0.3074087729735691,0.40864766352605203,"[16, 15, 0, 1]",-118.77855741161594,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.28382770673012414,0.2710394322683751,0.2968567593184574,"[17, 16, 15, 0]",-3.3910209696215645,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
