00003_compare_4s0v_receptor_only_PV-001466786086_101_1_lig.pdb,6.7697554623782334,5.821440581908146,8.216215196298783,6,1.9217792215060188,1.6548137231925304,2.418478468206425,"[8, 4, 3, 10]",73.83674846370816,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.530415082023282,1.4547820189926586,1.635406998743378,"[2, 1, 0, 12]",166.7638847443689,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,3,1.3072701389153134,1.2031433203553208,1.4970974944803812,"[14, 13, 12, 0]",-12.978251254246779,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,0.7873696729118461,0.713759289169481,0.8799899201516386,"[10, 3, 2, 11]",12.303001186826176,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,1,0.6025617299828064,0.47361350476972774,0.7788036282183096,"[0, 1, 2, 11]",101.48118463494066,[CX4:1][CX4H2:2]!@[NX3:3][CX4:4],specific,exact,False,5,0.38963796397517636,0.2350034923189702,0.5869163031496905,"[25, 15, 13, 14]",3.707989738594854,[c:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.23072165306379044,0.08632523310945615,0.4195223833489607,"[13, 12, 0, 1]",-173.9109516361478,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00024_compare_4s0v_receptor_only_PV-005508215235_56_24_lig.pdb,9.72042978312262,7.134035663209212,nan,5,3.41206149661453,1.46133165344374,nan,"[25, 18, 16, 17]",-111.28946422107758,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.3062439861495043,1.265600804807999,1.3515756134069328,"[11, 0, 13, 14]",45.46670272182361,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,2,1.3018351522774931,1.0036896309427004,inf,"[0, 1, 2, 3]",54.609401465821506,[C:1][CX4H2:2]!@[NX3:3][C:4],specific,exact,False,7,1.2102359421026048,1.1564358379118893,1.272237833582712,"[4, 3, 2, 1]",164.81412527496326,[*:1]~[CX3:2]!@[NX3:3]~[*:4],general,exact,False,0,0.7578980124640078,0.5864120386612423,1.0319430606665199,"[0, 13, 14, 15]",-104.8268938057723,[CX4:1][CX4H2:2]!@[NX3:3][CX4:4],specific,exact,False,6,0.6300163649351165,0.6083449580435393,0.6525432574828488,"[2, 3, 4, 8]",-13.524221798434377,[*:1]~[CX3:2]!@[cX3:3]~[*:4],general,exact,False,4,0.5929366848737212,0.5826942519353604,0.6033874997006528,"[2, 1, 0, 11]",-55.433214832783094,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.5092021437056435,0.4695264874627419,0.5515122273869089,"[17, 16, 14, 13]",-172.24144730570282,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00005_compare_4s0v_receptor_only_PV-002221910629_23_5_lig.pdb,8.481954645662636,5.921418190289537,inf,1,4.256411909975544,2.593225593000481,inf,"[13, 12, 14, 15]",-28.690652550526114,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,1.74564582664699,1.3330301010359724,inf,"[4, 3, 2, 1]",44.01859713538899,[!#1:1][c:2]!@[SX4:3][!#1:4],specific,exact,False,6,0.7904483266152097,0.7302182090837918,0.8573455375522291,"[1, 0, 12, 14]",-32.792243886698216,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.6633541137124169,0.32861755993628344,inf,"[3, 2, 1, 0]",57.00653304337052,[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4],specific,exact,False,5,0.5756673873785007,0.565713394752271,0.5858192988845193,"[1, 0, 24, 26]",-55.75889653375691,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,2,0.29338713716069653,0.24644502064333307,0.34363594837311007,"[24, 0, 1, 2]",123.75006212668272,[!#1:1][CX4H1:2]!@[NX3:3][!#1:4],specific,exact,False,0,0.15703994417327755,0.12416831183740357,0.19165340921074342,"[23, 15, 14, 12]",3.8126260104614533,"[a:1][a:2]!@[NH1:3][C,c:4]",specific,exact,False
00015_initial_4s0v_receptor_only_PV-005027556376_5_1_lig.pdb,4.830376559609146,4.286552864620325,5.667903175415686,4,2.4839196539061126,2.285097916997462,2.786748721556114,"[17, 16, 18, 24]",-83.78778511228495,[*:1]~[CX3:2]!@[CX3:3]~[*:4],general,exact,False,3,1.8688287375501815,1.6205403942291012,2.3023778541734172,"[6, 2, 1, 9]",92.32296303551169,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.22566154253103082,0.2010635322884758,0.2511746586907617,"[9, 1, 0, 10]",-179.09860890386176,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,1,0.2031555170397261,0.1797846193192514,0.22729680400794058,"[17, 16, 15, 14]",179.59936451979985,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.048811108582094365,6.64017860346755e-05,0.10030513698745186,"[2, 6, 7, 8]",-88.58425041667503,[cH0:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False
00029_compare_4s0v_receptor_only_PV-006081867280_74_11_lig.pdb,4.28383843551939,3.627553685346705,nan,0,1.610925566115085,1.3729793460148463,2.0285543779591055,"[8, 3, 2, 1]",-32.5358590697593,[!#1:1][CX4:2]!@[NX3:3][!#1:4],specific,exact,False,2,0.905061457832425,0.7798094134118873,1.061230859040358,"[25, 0, 1, 2]",-120.02753028487606,[!#1:1][c:2]!@[SX4:3][!#1:4],specific,exact,False,3,0.706023559895066,0.6938922942732607,0.7184317237400963,"[7, 4, 3, 8]",-53.300509328986074,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.5554739944360675,0.3488108435605097,nan,"[0, 1, 2, 3]",80.71062624300289,[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4],specific,exact,False,4,0.5063538572407462,0.4320617880862008,0.5941782199324793,"[24, 19, 18, 25]",-27.58638535471731,[c:1][cr6:2]!@[cr6:3][c:4],specific,exact,False
00035_initial_4s0v_receptor_only_PV-006290549526_6_0_lig.pdb,10.445769824214393,7.337325814734541,nan,5,3.41206149661453,1.46133165344374,nan,"[5, 4, 3, 10]",122.79903100727297,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,2.334036925788842,1.7215006161432331,nan,"[13, 11, 0, 14]",-1.72481593526085,[!#1:1][CX4r:2]!@[CX4r:3][!#1:4],specific,exact,False,2,2.1562103299053037,1.93299408818583,nan,"[10, 3, 2, 1]",-177.8984208812799,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.0845370728971218,1.0076119933514265,1.1726852200851556,"[20, 19, 17, 18]",150.24335056400048,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.7850509144277094,0.7715996950084433,0.7988269126458111,"[2, 1, 0, 14]",-51.8101323605671,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.47965113634319545,0.2709919886511688,0.8065601685540603,"[3, 2, 1, 0]",-111.74720711312415,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.194221948237691,0.17129577995069978,0.21787258035793072,"[18, 17, 16, 15]",-179.85894579302996,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00003_initial_4s0v_receptor_only_PV-001466786086_5_0_lig.pdb,3.010549984117418,2.5039270971688445,3.696838890499522,6,1.790188431358974,1.56753839031746,2.150232949290742,"[5, 4, 3, 10]",-60.4930160666208,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.7141568105265399,0.629066740485668,0.8138809340313562,"[16, 15, 13, 14]",142.44154136640614,[C:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.21482606725991632,0.190804247727639,0.2396972890120903,"[10, 3, 2, 1]",-179.36065463776754,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,3,0.12234258400784903,0.11318000185250854,0.1316038524779024,"[14, 13, 12, 0]",1.4209631164801613,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.1128600184745781,0.05404470619227053,0.1787016608716806,"[0, 1, 2, 11]",91.14051529994883,[CX4:1][CX4H2:2]!@[NX3:3][CX4:4],specific,exact,False,4,0.04746155367690297,0.043149945576966386,0.05182526061132364,"[2, 1, 0, 12]",-179.56814951287973,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,0,0.00871451881265782,-0.09385693498366812,0.130896944204427,"[13, 12, 0, 1]",81.16777656246917,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00047_initial_4s0v_receptor_only_Z1725521663_8_5_lig.pdb,7.17181580056487,5.026552191040717,nan,4,2.763972526325354,1.4579399617375426,nan,"[3, 2, 1, 0]",-38.64958059180707,[c:1][$(S(=O)=O):2]!@[NX3H0:3][C:4],specific,exact,False,2,2.2291492751170483,1.6238613126397654,nan,"[16, 0, 1, 15]",26.724058125035814,[C:1][CX4:2]!@[NX3:3][C:4],specific,exact,False,0,0.9078611374382143,0.8334685921731124,1.0048716374746178,"[3, 4, 11, 12]",166.87034769686173,[aH0:1][c:2]!@[OX2:3][!#1:4],specific,exact,False,1,0.661081129482098,0.6203986917601518,0.7076122926591468,"[3, 8, 9, 10]",-169.33488279338005,[aH0:1][c:2]!@[OX2:3][!#1:4],specific,exact,False,3,0.5034770660593639,0.44208058188194416,0.5711934844497099,"[21, 20, 19, 18]",-172.74953360570439,[!#1:1][CX4H2:2]!@[NX3:3][!#1:4],specific,exact,False,6,0.07810732892441584,0.05158910152650598,0.1057791452101056,"[26, 21, 20, 19]",-94.48447124011298,[a:1][c:2]!@[CX4H2:3][!#1:4],specific,exact,False,5,0.028167337218375915,-0.0027860506783055072,0.06028118819734893,"[4, 3, 2, 1]",-89.54357141787864,[!#1:1][c:2]!@[SX4:3][!#1:4],specific,exact,False
00021_compare_4s0v_receptor_only_PV-005474872824_22_0_lig.pdb,6.188438206140217,5.1381166587370615,nan,3,2.9101837039252487,2.271191273974268,nan,"[12, 8, 7, 6]",23.247871841350502,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.6923812903050816,0.580372221854218,0.8459540782319291,"[8, 9, 10, 11]",-166.08311123897494,[C:1][CH2:2]!@[O:3][CX4:4],specific,exact,False,1,0.6330113120387413,0.5571011304698946,0.7191024563839711,"[8, 7, 6, 5]",-147.26498298372906,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,6,0.6187742609561679,0.5494308236156258,0.6975764835753684,"[26, 21, 18, 20]",13.12939067721696,[a:1][c:2]!@[CX4H0:3][CX4:4],specific,exact,False,5,0.572669070100021,0.5302598212372006,0.6182359122721823,"[20, 18, 16, 1]",-45.24162762995401,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,2,0.4920165484559372,0.4526379015240525,0.5340408260091957,"[17, 16, 1, 2]",-8.241322549286531,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,4,0.2694020203590186,0.19712348606180197,0.3496087762775817,"[10, 9, 8, 12]",-13.364609965788231,[O:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False
00033_initial_4s0v_receptor_only_PV-006285723521_9_2_lig.pdb,4.2455320345854135,3.861023247801036,4.823197243844198,5,1.869494023401488,1.620978358622625,2.3037565178236092,"[18, 17, 15, 16]",91.2758928661761,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,1.5224692832395927,1.477998629386763,1.571083045001028,"[7, 8, 9, 10]",80.26135883613726,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,3,0.36060075023347193,0.3542389065041087,0.3670302096780804,"[12, 10, 9, 13]",-59.81483848666476,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.2732738158662986,0.24631828576170273,0.3013857606200078,"[16, 15, 2, 3]",177.69690670826543,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,0.2066908258322948,0.18313919380140775,0.23103231020427206,"[14, 7, 6, 5]",179.5034441118441,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,4,0.013003336012267172,-0.021650126275571585,0.048909400517200115,"[9, 8, 7, 14]",-0.6056801858568908,[C:1][CX4H2:2]!@[CX3:3]=[O:4],specific,exact,False
