00046_compare_4s0v_receptor_only_PV-003064601637_81_7_lig.pdb,3.490753661650344,3.1560087276710806,3.898897063940506,5,1.5569236413014482,1.3973160311371773,1.7762415623888865,"[3, 2, 1, 13]",-48.65680266962879,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.49008420148049603,0.4293969179823394,0.5570306504882873,"[1, 0, 14, 15]",-131.37218171363244,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.4349047178671301,0.37944318272039657,0.4954542770117304,"[20, 19, 18, 14]",-126.83274344027564,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.40680092180807514,0.37430865982457706,0.44110466870800324,"[25, 22, 20, 19]",56.0681147938756,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,3,0.36280395807817944,0.348209186653816,0.3777129849672713,"[21, 20, 19, 18]",-4.334586795201815,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,0.2392362211150152,0.22733474935277465,0.2513529203763274,"[13, 1, 0, 14]",2.7786387633329617,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00019_initial_4s0v_receptor_only_PV-001189669321_1_0_lig.pdb,5.457708993631612,4.254696581306218,nan,3,2.1478854168936214,1.5973018597396693,nan,"[3, 4, 8, 9]",-29.587085104578858,[C:1][CX4:2]!@[NX3:3][C:4],specific,exact,False,7,1.5653292371184668,1.1068432882924237,nan,"[8, 4, 3, 11]",61.45209966195409,[N:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,4,0.6599710171936484,0.6486089438215515,0.6715820867762318,"[1, 0, 19, 20]",-54.16901428382387,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,6,0.43952117726405177,0.43184116569303044,0.44731662034139474,"[21, 23, 24, 26]",-58.32647806412802,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,5,0.379282503861063,0.37260862828159175,0.3860353139342253,"[3, 4, 5, 6]",-59.46251927389473,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.24196050724451473,0.21660579607047012,0.26829924251155046,"[11, 3, 2, 1]",178.54650302747797,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,8,0.02055426638183559,-0.014597736129737002,0.05702062134594074,"[24, 23, 21, 22]",-0.9573936927076027,[C:1][CX4H2:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.001657514804859539,-0.004677342164335685,0.007970736904078346,"[22, 21, 20, 19]",0.01925141128762044,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.0015473528695499894,-0.0998380222984454,0.1219875755893954,"[21, 20, 19, 0]",80.20735079627177,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00048_compare_4s0v_receptor_only_PV-003064601637_179_7_lig.pdb,6.22691468986229,4.1402559499697205,nan,3,4.547453785540973,2.6638391117711726,nan,"[21, 20, 19, 18]",-30.129668215645133,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.7690960599773089,0.6712710318411196,0.8869800696868568,"[1, 0, 14, 18]",43.807410603649494,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.41456525508611963,0.3608661279175947,0.4730067922682779,"[20, 19, 18, 14]",-124.86000507140615,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.32841059448498927,0.30021454415355653,0.35790298608566334,"[25, 22, 20, 19]",59.778377329266476,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,2,0.13121094104349917,0.12184056784395536,0.14068884217529665,"[13, 1, 0, 14]",1.5239657492398848,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,0.03617805372940047,0.022224566442322125,0.05043462662179837,"[12, 2, 1, 13]",-179.76673999691408,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False
00012_initial_4s0v_receptor_only_PV-000555995079_10_6_lig.pdb,4.64863490197428,4.071738025534871,5.522651714408772,4,1.8685165361975853,1.6203348689262882,2.3017308831676164,"[7, 2, 1, 11]",92.8143258421725,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.6992912922000747,1.5023978565402325,1.9992419235660241,"[21, 20, 18, 19]",54.48015856755803,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.5967806604667487,0.5524479009113442,0.6442789023713034,"[11, 1, 0, 12]",-170.12344360721966,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,1,0.2755300862170751,0.24828025029193307,0.30399741882824416,"[19, 18, 17, 16]",-177.89258528218838,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.11032250004347476,0.10497001168810349,0.11577127955916382,"[7, 8, 9, 10]",178.9861487183428,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,3,0.0981938268493211,0.043307137176969546,0.15763130691641936,"[2, 7, 8, 9]",91.94451610170954,[cH0:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False
00009_initial_4s0v_receptor_only_PV-000555995079_11_0_lig.pdb,4.713081902004456,4.134029547776671,5.61490901652885,4,1.9244837225277827,1.6564651392287404,2.425604620752028,"[7, 2, 1, 11]",81.2961342784305,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.6390756420356485,1.4593204830998607,1.8989674106082939,"[21, 20, 18, 19]",51.12028063365986,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.47148402258877575,0.43381407725867605,0.5115596818075524,"[11, 1, 0, 12]",-173.1536244352068,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,0.30865618798777766,0.29999062254860237,0.3175605471934271,"[7, 8, 9, 10]",177.16348458692002,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,1,0.21617512480471124,0.1920815673554998,0.2411262648319779,"[19, 18, 17, 16]",-179.32802895540829,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,3,0.1532072020597604,0.09235765828529197,0.22009049133557096,"[2, 7, 8, 9]",93.03393686611503,[cH0:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False
00034_compare_4s0v_receptor_only_PV-002353454027_88_10_lig.pdb,5.842572658393414,4.767569885458423,inf,1,2.7363459413202986,2.2076345144629643,inf,"[11, 0, 12, 13]",-21.51263697644448,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,1.5420738010391968,1.2731650591266963,2.041255889449843,"[27, 13, 12, 0]",95.01722634287856,"[a:1][a:2]!@[NH1:3][C,c:4]",specific,exact,False,5,0.6803112335370038,0.5437006992696601,0.8584147349930399,"[10, 5, 2, 4]",-121.20181339965654,"[a:1][c:2]!@[CX4H0:3][N,O:4]",specific,exact,False,2,0.5581202310442926,0.5484854470413199,0.5679396749514962,"[0, 1, 2, 3]",55.9127570704565,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,4,0.268436398055475,0.1750026183788385,0.37750170187048165,"[16, 15, 14, 13]",137.63854656818245,[c:1][cr6:2]!@[cr5:3][c:4],specific,exact,False,3,0.05728505339714704,0.019581547178943143,0.09664439256272342,"[2, 1, 0, 11]",2.2532830039566574,[C:1][CX4H2:2]!@[CX3:3]=[O:4],specific,exact,False
00006_compare_4s0v_receptor_only_PV-000555101582_89_8_lig.pdb,6.068013627378671,5.1563660546043675,inf,0,2.081277558395847,1.680704591914918,inf,"[11, 1, 0, 15]",-29.222809355330977,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,2,1.8806819165925894,1.6282068021733052,2.3284529625237966,"[3, 2, 1, 11]",88.33289882787815,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.814315194518115,1.5838274667299566,2.1968927174154738,"[21, 20, 18, 19]",61.37755282734414,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,0.29173895787211984,0.2636271937861875,0.3211665053153892,"[19, 18, 17, 16]",-177.5005890326142,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False
00048_initial_4s0v_receptor_only_PV-003064601637_7_4_lig.pdb,7.027662801604864,4.507154794905316,nan,2,4.951160014072751,2.6626714284099533,nan,"[13, 1, 0, 14]",35.88054501649884,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.9224666780622633,0.8032800651610147,1.0700394416941221,"[1, 0, 14, 18]",39.59410418686436,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.41671620574342344,0.3629163362694785,0.47525518444410975,"[20, 19, 18, 17]",128.2324484180533,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.3270216361913357,0.29892537020119225,0.35639927724304754,"[25, 22, 20, 19]",60.800008044387866,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,5,0.22254635431483077,0.20220032547325084,0.24367125266091577,"[12, 2, 1, 13]",-175.8558851861226,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,0.1877519132202602,0.1771612693904266,0.19849394889350178,"[21, 20, 19, 18]",-2.243159000054371,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00041_initial_4s0v_receptor_only_PV-003064601637_7_4_lig.pdb,7.027662801604864,4.507154794905316,nan,2,4.951160014072751,2.6626714284099533,nan,"[13, 1, 0, 14]",35.88054501649884,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,0,0.9224666780622633,0.8032800651610147,1.0700394416941221,"[1, 0, 14, 18]",39.59410418686436,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.41671620574342344,0.3629163362694785,0.47525518444410975,"[20, 19, 18, 17]",128.2324484180533,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.3270216361913357,0.29892537020119225,0.35639927724304754,"[25, 22, 20, 19]",60.800008044387866,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,5,0.22254635431483077,0.20220032547325084,0.24367125266091577,"[12, 2, 1, 13]",-175.8558851861226,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,3,0.1877519132202602,0.1771612693904266,0.19849394889350178,"[21, 20, 19, 18]",-2.243159000054371,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00032_initial_4s0v_receptor_only_PV-002182191204_1_3_lig.pdb,3.2368956649239697,2.692962570283874,inf,7,1.870104270406892,1.6213800903881455,2.3050211251534303,"[2, 1, 0, 17]",90.31544641442918,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.36367984617519744,0.35726657386891847,0.3701625997391901,"[20, 21, 22, 24]",-59.75676981282089,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.26873361281311053,0.2418451883387845,0.2967983218051068,"[17, 0, 18, 20]",-178.0569515713036,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,6,0.2547834425461021,0.2085127139268703,0.3043056141585641,"[3, 2, 12, 16]",178.8541484711299,"[c:1][c:2]!@[c:3][s,o,nX3H1:4]",specific,exact,False,2,0.20162768933048594,0.07886847880006057,inf,"[5, 6, 7, 8]",59.90834914478267,[c:1][$(S(=O)=O):2]!@[NX3H1:3][C:4],specific,exact,False,4,0.14639719260770767,0.14041376323573507,0.15250583470910972,"[18, 20, 21, 22]",-178.66793869895065,[!#1:1][CX4H2:2]!@[CX4H2:3][!#1:4],specific,exact,False,0,0.0951489375866403,0.03969924878638227,0.15608590336937003,"[21, 20, 18, 19]",-89.80294158698469,[CX4:1][CX4H2:2]!@[NX3:3][CX4:4],specific,exact,False,3,0.036420673457833785,0.0049765129389775665,0.06908239365159491,"[11, 5, 6, 7]",-90.83805409813046,[!#1:1][c:2]!@[SX4:3][!#1:4],specific,exact,False
