00017_compare_7l1u_receptor_only_PV-004733106883_81_5_lig.pdb,7.125765722665521,6.340765445164531,inf,3,2.1712498340409896,1.9397025485521753,inf,"[19, 18, 17, 16]",177.8894947945583,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,1.792326394383781,1.568953773961819,2.1541692478408545,"[26, 20, 18, 19]",59.67127725599601,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.7127397199689667,1.51185018380293,2.0221681714793527,"[9, 3, 2, 12]",-56.40255595058035,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.6051007558786119,0.5846268536864876,0.6261546469653084,"[12, 2, 1, 0]",7.028017781630392,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,0.4290194961526312,0.3740679135948541,0.48895909933322307,"[18, 17, 16, 0]",-126.26193177182118,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.41532952224054054,0.3615641715662654,0.4738502695751025,"[2, 1, 0, 13]",-124.93413186402726,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
00016_initial_7l1u_receptor_only_PV-003145840616_7_3_lig.pdb,5.887372057896744,5.340912102744315,6.591313638101724,7,1.562040959168161,1.4013438275096117,1.7832646475122753,"[9, 3, 2, 12]",-48.89749666439506,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,1.3198019078338783,1.1628892717371972,1.5462443771643528,"[12, 2, 1, 0]",-17.663128917405874,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,5,0.8465065046647513,0.8320288237096246,0.86134619872894,"[20, 19, 21, 24]",-50.65114131485207,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,4,0.6319189897485472,0.6218302863427119,0.642180491723553,"[1, 0, 14, 15]",68.63275058071636,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.5193834856139817,0.4558743134144205,0.5897737629130474,"[17, 16, 14, 0]",137.6714613514559,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,6,0.4903422528376452,0.45359142822743387,0.529367877858224,"[20, 19, 17, 16]",-50.08949314415837,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,0,0.3563507943484869,0.26239597370390416,0.467902878683876,"[2, 1, 0, 14]",106.34179892479659,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False,3,0.1610271636812931,0.1509581780994106,0.1712334035174543,"[18, 17, 16, 14]",1.8702699652628834,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00033_initial_7l1u_receptor_only_PV-005185091470_15_4_lig.pdb,5.554937334236958,4.931063207048771,inf,3,2.0738916569781205,1.8809133580937276,inf,"[15, 14, 13, 0]",178.98445921723686,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.7167107089102778,1.5148594461218425,2.0282497233963626,"[25, 16, 14, 15]",55.45211708110348,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.4432361419267694,0.40409168008741936,0.48490386624783555,"[5, 4, 3, 9]",119.80361860956151,[!#1:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.41642875461598705,0.3625681558061417,0.47506342855786493,"[3, 2, 1, 10]",-125.04074716191859,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.4093406301413541,0.35614976004112836,0.46715830962247046,"[14, 13, 0, 12]",127.48453354854772,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.26427903198965175,0.1931400704036493,0.34293925094177374,"[8, 4, 5, 6]",-60.06280394560676,[!#1:1][CX4:2]!@[SX2:3][!#1:4],specific,exact,False,2,0.23105040967479706,0.21934073649486185,0.2429671492238762,"[9, 3, 2, 1]",2.68356364104958,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00031_initial_7l1u_receptor_only_PV-005185091470_15_4_lig.pdb,5.554937334236958,4.931063207048771,inf,3,2.0738916569781205,1.8809133580937276,inf,"[15, 14, 13, 0]",178.98445921723686,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.7167107089102778,1.5148594461218425,2.0282497233963626,"[25, 16, 14, 15]",55.45211708110348,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.4432361419267694,0.40409168008741936,0.48490386624783555,"[5, 4, 3, 9]",119.80361860956151,[!#1:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.41642875461598705,0.3625681558061417,0.47506342855786493,"[3, 2, 1, 10]",-125.04074716191859,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,1,0.4093406301413541,0.35614976004112836,0.46715830962247046,"[14, 13, 0, 12]",127.48453354854772,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.26427903198965175,0.1931400704036493,0.34293925094177374,"[8, 4, 5, 6]",-60.06280394560676,[!#1:1][CX4:2]!@[SX2:3][!#1:4],specific,exact,False,2,0.23105040967479706,0.21934073649486185,0.2429671492238762,"[9, 3, 2, 1]",2.68356364104958,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00010_compare_7l1u_receptor_only_PV-001519092420_198_3_lig.pdb,9.84018432414694,7.192253251470598,nan,2,4.750177846721753,2.6679265634037996,nan,"[18, 17, 16, 0]",-32.039294618312034,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,6,1.8062605793506843,1.5784940121781954,2.1804242425760916,"[8, 7, 6, 14]",60.688271893277076,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,1,1.0435707303652455,0.9322574556704744,1.193677582866889,"[14, 6, 5, 15]",15.139519625063581,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,0,0.8555060841427977,0.7452618206064154,0.9910789857118911,"[17, 16, 0, 1]",-17.38441288658823,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.6140122254500149,0.6034604681560931,0.6247812152084491,"[20, 19, 21, 22]",54.84112473771222,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,4,0.5449343702980124,0.5044415597203668,0.588284414134397,"[20, 19, 17, 16]",-46.87945114098873,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,5,0.22572248781843077,0.16041137173525338,0.29695053027163576,"[27, 22, 21, 19]",-83.08846169573488,[cH0:1][c:2]!@[CX4H2:3][CX4:4],specific,exact,False
00045_compare_7l1u_receptor_only_PV-006607764516_92_0_lig.pdb,14.224440465183761,10.489392466796446,nan,2,3.5329734892697386,2.470915244391531,nan,"[14, 2, 1, 0]",26.99747555561671,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,3.198211409696624,2.7081399195106037,inf,"[1, 0, 15, 16]",130.1043163592104,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,2.21802850191182,0.925258995017908,nan,"[2, 1, 0, 15]",40.73799857623995,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,2.190285893730742,1.7317019670435274,nan,"[19, 18, 17, 16]",-30.97423535478056,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,5,1.8977395071014642,1.6392434686462474,2.365619652865652,"[4, 3, 2, 14]",-69.4121452213142,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,4,1.1872016634733722,1.0141328721866274,1.4338625819778406,"[23, 20, 18, 19]",-177.22988111270462,[C:1][CX4:2]!@[CX3:3]=[O:4],specific,exact,False
00020_initial_7l1u_receptor_only_PV-004794263713_11_2_lig.pdb,9.582535382289382,7.928880527279259,nan,3,2.288818966646568,2.0148921365027883,nan,"[21, 20, 19, 17]",-176.28391669742476,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,5,2.21286505978761,1.4715804976079225,nan,"[9, 8, 7, 2]",26.1248190019093,[c:1][cr6:2]!@[cr6:3][cH0:4],specific,exact,False,6,1.8176771989065548,1.5860536559687757,2.2037666752061313,"[3, 2, 1, 15]",61.66525937533313,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,7,1.7876350539000028,1.5658360351393783,2.145119438802134,"[26, 22, 20, 21]",-60.28126641018989,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,2,0.5585371906585931,0.5391543013564551,0.5784536456865745,"[15, 1, 0, 16]",6.487199477962552,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,4,0.5036457355076348,0.49490466907506103,0.5125397153696796,"[0, 16, 17, 18]",56.957211313818405,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.3862787822885938,0.33499212301297104,0.4418411133392272,"[20, 19, 17, 16]",125.14596367170778,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,0,0.02707739459382523,-0.07853289138409336,0.15372348826174456,"[1, 0, 16, 17]",83.62846732667214,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False
00011_initial_7l1u_receptor_only_PV-001644551683_13_12_lig.pdb,9.548644179682599,5.728349783818514,nan,7,3.41206149661453,1.46133165344374,nan,"[4, 3, 2, 13]",87.60971024754927,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,2.881156130301287,1.3663855155657572,nan,"[2, 1, 0, 15]",47.80508175875933,[$(C=O):1][NX3H0:2]!@[CX4H2:3][!#1:4],specific,exact,False,4,1.9166055738023986,1.8220556077183483,2.0356687831068045,"[1, 0, 15, 16]",-85.388647959314,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,1,0.4557955320539313,0.3984559629616023,0.5186162319650779,"[18, 17, 15, 16]",131.94841658473632,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,2,0.360286986873889,0.3285300907997033,0.39377532494833456,"[13, 2, 1, 14]",-175.84281970380138,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,5,0.3354288858471168,0.30659685907965856,0.36565067103159865,"[21, 20, 18, 17]",-162.98603991636506,[!#1:1][CX4:2]!@[CX3H0:3][!#1:4],specific,exact,False,6,0.10063115109205001,-0.03335737985488918,0.26066120170226137,"[26, 21, 20, 18]",-84.18891718294101,[cH0:1][c:2]!@[CX4H2:3][CX3:4],specific,exact,False,3,0.08667842309739593,0.07835147410459342,0.09506850177706949,"[19, 18, 17, 15]",1.0067372960518766,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False
00002_initial_7l1u_receptor_only_PV-001117749312_4_1_lig.pdb,11.048248542971274,7.63584814699819,nan,2,5.372345637594712,2.6804711066502174,nan,"[10, 3, 2, 1]",-37.90001008257279,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,3,1.900039936958343,1.7042189019666334,2.2581928888689684,"[15, 14, 13, 0]",16.882328418427257,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,7,1.622741732666102,1.4476354491970163,1.8717672591152095,"[17, 16, 14, 15]",50.20889062931423,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,1.1988422546429744,1.1045250673658573,1.312115937481001,"[9, 4, 3, 10]",-34.17256523028503,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,0.5713656151400184,0.5614834728323976,0.5814430699978584,"[2, 1, 0, 11]",-55.84002366126274,[!#1:1][CX4:2]!@[CX4:3][!#1:4],specific,exact,False,0,0.3177404642562318,0.1509850999669982,0.5504284466742542,"[3, 2, 1, 0]",-71.81496924134811,[$([CX3]=O):1][NX3H1:2]!@[CX4H2:3][C:4] ,specific,exact,False,1,0.04864405198471933,0.018918037043867353,0.07964949257669213,"[14, 13, 0, 1]",-59.62484642344439,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,4,0.016528849728174366,-0.03238898802479867,0.06801630127737379,"[12, 11, 0, 13]",-59.98756190179742,[OX2:1][CX4:2]!@[CX4:3][N:4],specific,exact,False
00000_compare_7l1u_receptor_only_PV-000492098021_193_18_lig.pdb,7.995299722473289,6.894993302600275,nan,2,2.4967513147443072,2.138606635932013,nan,"[14, 2, 1, 0]",20.758737211094278,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,1,1.8708686723883363,1.5481483198133241,nan,"[18, 17, 16, 28]",25.9348636963902,[O:1]=[CX3:2]!@[NX3H0:3][!#1:4],specific,exact,False,4,1.8636987034850274,1.616548219223213,2.297447982546518,"[4, 3, 2, 14]",-66.58916719075039,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,5,1.0796076570497417,1.0030358695758088,1.1673783458505451,"[27, 19, 17, 18]",28.67417048177037,[a:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,0,0.4181619517284896,0.362610891692446,0.47923571660712694,"[2, 1, 0, 15]",-4.588780312595836,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False,3,0.26621142307738693,0.22604336636347028,0.3094488112382088,"[21, 22, 23, 26]",-4.244575621000852,[a:1][c:2]!@[CX4H0:3][CX4:4],specific,exact,False
00011_compare_7l1u_receptor_only_PV-001644551683_57_22_lig.pdb,14.162930214232022,9.00754968185982,nan,7,3.459886045361209,2.348135352228395,nan,"[13, 2, 1, 0]",-56.29120666597037,[*:1]~[CX3:2]!@[NX2:3]~[*:4],general,exact,False,4,2.77409136489077,0.897214654817091,nan,"[26, 21, 20, 18]",-39.26431449919109,[cH0:1][c:2]!@[CX4H2:3][CX3:4],specific,exact,False,1,2.2830361883182113,2.015645432433629,2.812379710025552,"[19, 18, 17, 15]",-19.157811853973755,[O:1]=[CX3:2]!@[NX3H1:3][!#1:4],specific,exact,False,2,1.7289870656215593,0.7249111374488736,nan,"[21, 20, 18, 19]",111.88636339991557,[c:1][CX4H2:2]!@[CX3:3]=[O:4],specific,exact,False,3,1.6094343643047795,1.3289879429021805,2.1459483550702103,"[1, 0, 15, 17]",-130.41575740808153,[!#1:1][CX4H2:2]!@[CX3:3][!#1:4],specific,exact,False,5,1.4371439744141683,1.049249444595907,2.58900490510412,"[4, 3, 2, 13]",-170.0117363949551,[nX3H1:1][a:2]!@[CX3:3]=[O:4],specific,exact,False,6,0.7369230772858901,0.5439494993108211,1.0134261482365547,"[15, 0, 1, 2]",162.349578557133,[*:1]~[CX4:2]!@[NX2:3]~[*:4],general,exact,False,0,0.13342813403543363,0.09945621812292153,0.169088690236289,"[18, 17, 15, 0]",-73.01413186154542,[$(C=O):1][NX3:2]!@[!#1:3][!#1:4],specific,exact,False
