	dmso-het	drug-het
0	248.6374222842087	243.1330733162121
1	242.3376250462564	252.7741839024074
2	227.4107968337399	224.18142073158515
3	271.5264474824809	227.2282704774876
4	281.2039940981756	224.25339966128564
5	281.6450452103493	328.57759225433665
6	263.45616289013753	265.6427820259784
7	235.95052042067624	288.01023099624933
8	280.5755060610643	257.61275076700383
9	337.3685450873788	314.7942757503206
10	209.92512999415445	281.5580765516489
11	306.8382759423019	215.13048816836235
12	264.00024810453675	312.9257158000529
13	285.3619533615832	318.7951541368103
14	286.76185014655664	271.7448039519699
15	337.2954123020714	273.51978042948025
