	dmso-het	drug-het
0	7.714285714285714	5.857142857142857
1	8.714285714285714	10.0
2	10.571428571428571	11.571428571428571
3	5.714285714285714	12.714285714285714
4	8.0	10.285714285714286
5	4.571428571428571	11.0
6	9.428571428571429	10.857142857142858
7	6.428571428571429	7.0
8	14.571428571428571	9.714285714285714
9	5.0	3.4285714285714284
10	6.857142857142857	6.428571428571429
11	6.0	13.428571428571429
12	2.142857142857143	15.0
13	2.142857142857143	8.857142857142858
14	6.0	5.857142857142857
15	8.571428571428571	14.714285714285714
