	dmso-het	drug-het
0	1424.5714285714287	1998.7142857142858
1	1365.857142857143	925.5714285714286
2	1580.0	1674.857142857143
3	1086.7142857142858	978.7142857142857
4	1737.2857142857142	1244.4285714285713
5	1796.857142857143	957.7142857142857
6	460.85714285714283	854.7142857142857
7	1976.5714285714287	1912.2857142857142
8	1053.857142857143	2476.5714285714284
9	841.4285714285714	2613.4285714285716
10	1702.0	1215.0
11	1672.4285714285713	1354.0
12	1829.857142857143	1562.5714285714287
13	1559.142857142857	1142.7142857142858
14	1460.5714285714287	2550.0
15	1382.857142857143	839.7142857142857
