	dmso-het	drug-het
0	177.46401216455553	169.98797546172446
1	185.3073787702081	147.3916165837015
2	201.6829943806063	149.98149433730973
3	183.86855606074056	157.27067243315065
4	189.75972257795107	174.87594741863595
5	221.68731554795238	177.481364828608
6	215.1912810973429	184.567582206567
7	201.59963743639005	164.49842696071494
8	183.1678358461102	163.22070932383733
9	188.83580428162227	136.33446345498174
10	185.52688215207667	163.86493203192933
11	194.87541245030692	173.94149422416848
12	166.80076182384812	158.5190537328261
13	208.7038171042396	151.21204928306446
14	185.56987057369918	172.83199576971214
15	178.012047333734	169.72760680231588
