	dmso-het	drug-het
0	21.357142857142858	34.43690476190476
1	19.095238095238095	15.20357142857143
2	23.082142857142856	27.158333333333335
3	17.86190476190476	14.742857142857142
4	25.225	24.83452380952381
5	32.213095238095235	16.123809523809523
6	8.351190476190476	20.93095238095238
7	33.11904761904762	31.035714285714285
8	14.851190476190476	33.78095238095238
9	13.739285714285714	37.50952380952381
10	28.34285714285714	22.872619047619047
11	27.64761904761905	20.667857142857144
12	30.011904761904763	16.564285714285713
13	32.21666666666667	19.58809523809524
14	27.223809523809525	39.0
15	20.642857142857142	12.428571428571429
