	dmso-het	drug-het
0	1.2591623036649215	1.6230366492146597
1	1.013089005235602	1.918848167539267
2	1.5916230366492146	1.9659685863874345
3	1.1151832460732984	1.9293193717277486
4	1.4581151832460733	1.662303664921466
5	1.2094240837696335	1.2696335078534031
6	1.5890052356020943	1.3193717277486912
7	1.0	1.7094240837696335
8	1.568062827225131	1.2460732984293195
9	1.1361256544502618	1.5052356020942408
10	0.9293193717277487	1.463350785340314
11	1.2853403141361257	1.6910994764397906
12	1.1675392670157068	1.7094240837696335
13	1.2617801047120418	1.662303664921466
14	1.2329842931937174	1.0235602094240839
15	1.5	2.1178010471204187
