	dmso-het	drug-het
0	98.78571428571429	244.85714285714286
1	101.11904761904762	85.76190476190476
2	148.83333333333334	135.5952380952381
3	130.0	75.07142857142857
4	169.71428571428572	196.66666666666666
5	381.3333333333333	136.97619047619048
6	64.19047619047619	178.4047619047619
7	137.9047619047619	245.66666666666666
8	83.02380952380952	134.3095238095238
9	124.71428571428571	168.47619047619048
10	179.4047619047619	133.76190476190476
11	168.5952380952381	114.80952380952381
12	182.5952380952381	41.142857142857146
13	233.42857142857142	99.21428571428571
14	226.16666666666666	246.5
15	168.71428571428572	64.80952380952381
