	dmso-het	drug-het
0	4.081666666666667	8.111666666666666
1	3.1466666666666665	5.425
2	2.5633333333333335	4.681666666666667
3	7.068333333333333	10.298333333333334
4	4.058333333333334	2.6783333333333332
5	5.753333333333333	9.165
6	2.075	2.9116666666666666
7	7.465	6.221666666666667
8	3.835	3.2283333333333335
9	3.3783333333333334	6.928333333333334
10	3.615	5.218333333333334
11	3.8366666666666664	10.03
12	7.695	6.328333333333333
13	3.2416666666666667	5.9383333333333335
14	3.111666666666667	11.416666666666666
15	6.695	4.273333333333333
