	dmso-het	drug-het
0	1048.0	1989.0
1	877.2857142857143	849.2857142857143
2	1131.2857142857142	1591.142857142857
3	992.5714285714286	723.1428571428571
4	1176.4285714285713	1620.142857142857
5	2049.5714285714284	935.4285714285714
6	563.5714285714286	1461.142857142857
7	1794.7142857142858	1743.4285714285713
8	672.0	1435.142857142857
9	770.5714285714286	1786.142857142857
10	1641.4285714285713	1417.142857142857
11	1574.142857142857	1033.4285714285713
12	1713.857142857143	423.7142857142857
13	2158.4285714285716	1085.2857142857142
14	1670.5714285714287	2079.285714285714
15	1166.7142857142858	528.8571428571429
