	dmso-het	drug-het
0	1223.357142857143	1983.7142857142858
1	1116.142857142857	872.4285714285714
2	1349.4285714285713	1606.2857142857142
3	1027.9285714285713	819.0
4	1438.857142857143	1398.357142857143
5	1916.7142857142858	927.0
6	502.92857142857144	1133.7857142857142
7	1873.142857142857	1819.2142857142858
8	848.4285714285714	1946.0714285714287
9	792.7142857142857	2187.5
10	1659.857142857143	1300.642857142857
11	1608.9285714285713	1118.5
12	1754.357142857143	973.4285714285714
13	1838.9285714285713	1044.9285714285713
14	1551.357142857143	2309.714285714286
15	1252.0	625.4285714285714
