	dmso-het	drug-het
0	573.2857142857143	1489.4285714285713
1	612.7142857142857	520.8571428571429
2	913.8571428571429	994.5714285714286
3	772.5714285714286	451.85714285714283
4	1022.4285714285714	1187.857142857143
5	2424.285714285714	834.7142857142857
6	407.2857142857143	1049.0
7	930.8571428571429	1636.2857142857142
8	529.5714285714286	837.1428571428571
9	742.1428571428571	1059.0
10	1083.7142857142858	812.4285714285714
11	1066.857142857143	692.7142857142857
12	1130.5714285714287	288.7142857142857
13	1423.7142857142858	598.8571428571429
14	1368.142857142857	1618.2857142857142
15	1024.142857142857	396.85714285714283
