	dmso-het	drug-het
0	7.916666666666667	8.988095238095237
1	9.571428571428571	5.928571428571429
2	8.154761904761905	8.880952380952381
3	9.047619047619047	7.857142857142857
4	8.69047619047619	8.5
5	7.309523809523809	7.130952380952381
6	5.392857142857143	8.44047619047619
7	9.452380952380953	7.571428571428571
8	7.285714285714286	9.702380952380953
9	6.523809523809524	9.916666666666666
10	9.416666666666666	8.369047619047619
11	9.19047619047619	9.619047619047619
12	9.523809523809524	7.559523809523809
13	9.523809523809524	9.821428571428571
14	8.916666666666666	8.964285714285714
15	7.857142857142857	8.726190476190476
