	dmso-het	drug-het
0	7.290575916230367	8.05497382198953
1	6.965968586387435	6.157068062827225
2	7.298429319371728	7.960732984293194
3	8.678010471204189	7.965968586387435
4	8.274869109947645	7.858638743455497
5	6.659685863874346	7.667539267015707
6	5.544502617801047	8.12565445026178
7	8.421465968586388	7.222513089005235
8	6.832460732984293	7.282722513089006
9	7.363874345549738	8.089005235602095
10	8.714659685863875	8.604712041884817
11	8.015706806282722	8.19109947643979
12	7.0890052356020945	6.837696335078534
13	7.9162303664921465	8.206806282722512
14	6.9057591623036645	8.209424083769633
15	7.5837696335078535	6.510471204188482
