	dmso-het	drug-het
0	208.00540269916866	192.06502323398814
1	204.16411946554334	169.41912239651532
2	231.04264962215242	175.79012466838026
3	215.49676777049677	172.98235615744906
4	226.1689290565564	185.6013314580518
5	269.81767677318	188.80042649796053
6	213.69648746032408	189.50163720320973
7	203.29103190721807	207.57652202866097
8	215.11228392546144	181.3488386658408
9	232.35976332227784	186.28358549804656
10	208.03956877035995	204.66136431984884
11	233.22549783163436	171.5413212396048
12	196.88680675395545	194.41090575705348
13	222.15406161822602	177.92115869005346
14	225.7415150840098	187.62458520548128
15	245.55404702125102	197.72500933719573
