	dmso-het	drug-het
0	6.583333333333333	7.266666666666667
1	5.883333333333334	6.266666666666667
2	5.733333333333333	6.8
3	8.533333333333333	6.783333333333333
4	7.283333333333333	5.0
5	7.516666666666667	6.05
6	3.75	5.5
7	8.266666666666667	7.283333333333333
8	4.183333333333334	5.266666666666667
9	5.933333333333334	8.466666666666667
10	6.066666666666666	7.75
11	7.233333333333333	8.333333333333334
12	7.383333333333334	5.816666666666666
13	5.433333333333334	7.216666666666667
14	5.233333333333333	9.116666666666667
15	7.333333333333333	5.45
