	dmso-het	drug-het
0	24.316666666666666	35.71666666666667
1	23.38809523809524	15.719047619047618
2	27.045238095238094	31.23095238095238
3	18.554761904761904	16.314285714285713
4	29.60952380952381	21.835714285714285
5	32.18333333333333	15.964285714285714
6	7.2785714285714285	14.954761904761904
7	35.21190476190476	34.64523809523809
8	18.776190476190475	43.32380952380952
9	14.152380952380952	46.17142857142857
10	28.947619047619046	21.428571428571427
11	29.56904761904762	21.928571428571427
12	32.03095238095238	26.23095238095238
13	28.547619047619047	19.964285714285715
14	26.216666666666665	45.92142857142857
15	21.876190476190477	14.104761904761904
