	dmso-het	drug-het
0	1.5881339739094178	1.6003328991333792
1	1.628689199677201	2.1975043994794574
2	1.7805329721265575	1.6898785381599164
3	1.649203333885619	1.533908806651088
4	1.64888135729346	1.6217662684199514
5	1.8859190083613266	1.904306040609183
6	1.6618482710415161	1.7163059152482545
7	1.7782437529384258	1.956093616628365
8	1.8830601193541194	1.86516977445507
9	1.9035120868607887	2.2757320063541977
10	1.5766461696254943	1.854649547890254
11	1.6671472718708773	1.818254969547097
12	1.5032425718574811	1.986065468485933
13	1.8421366649207414	1.781221208915522
14	1.7756057811175356	1.9314660542304931
15	1.7531521263564291	1.8836170511679025
