	dmso-het	drug-het
0	44.714285714285715	48.714285714285715
1	57.285714285714285	37.285714285714285
2	48.0	50.0
3	51.0	48.857142857142854
4	53.142857142857146	48.0
5	46.57142857142857	41.42857142857143
6	28.857142857142858	45.142857142857146
7	54.285714285714285	45.57142857142857
8	40.142857142857146	57.42857142857143
9	35.857142857142854	58.285714285714285
10	56.285714285714285	46.42857142857143
11	56.714285714285715	57.285714285714285
12	55.285714285714285	48.714285714285715
13	54.714285714285715	56.857142857142854
14	49.285714285714285	53.857142857142854
15	48.0	50.714285714285715
