	dmso-het	drug-het
0	8.69047619047619	9.571428571428571
1	9.476190476190476	5.809523809523809
2	8.380952380952381	9.285714285714286
3	9.571428571428571	7.619047619047619
4	8.761904761904763	8.714285714285714
5	6.857142857142857	7.214285714285714
6	6.142857142857143	9.023809523809524
7	9.833333333333334	7.428571428571429
8	7.523809523809524	9.619047619047619
9	7.523809523809524	9.952380952380953
10	9.595238095238095	9.047619047619047
11	9.0	9.738095238095237
12	9.928571428571429	6.833333333333333
13	9.952380952380953	9.976190476190476
14	9.547619047619047	8.833333333333334
15	7.714285714285714	8.642857142857142
