	dmso-het	drug-het
0	254.0527851196581	241.0569494683139
1	236.0450946893722	244.54318166731818
2	200.38145688357767	208.3021395416201
3	269.45464800309804	222.79100682238627
4	271.2398975047409	205.59628064058765
5	250.50068386369992	305.3974844429018
6	228.12951645813123	248.95225791867176
7	228.52381521727037	276.85154734246004
8	235.36370892476478	230.1551014524127
9	320.63888012784685	300.02648166108366
10	204.95906497716834	271.3004728986246
11	267.33404580714154	202.97869846827857
12	263.7844281258933	304.4095020921343
13	262.07934787538983	308.6023432163432
14	271.9556417352698	274.10947329952944
15	327.6381852768847	256.930118709121
