	dmso-het	drug-het
0	1398.7142857142858	1978.4285714285713
1	1355.0	895.5714285714286
2	1567.5714285714287	1621.4285714285713
3	1063.2857142857142	914.8571428571429
4	1701.2857142857142	1176.5714285714287
5	1783.857142857143	918.5714285714286
6	442.2857142857143	806.4285714285714
7	1951.5714285714287	1895.0
8	1024.857142857143	2457.0
9	814.8571428571429	2588.8571428571427
10	1678.2857142857142	1184.142857142857
11	1643.7142857142858	1203.5714285714287
12	1794.857142857143	1523.142857142857
13	1519.4285714285713	1004.5714285714286
14	1432.142857142857	2540.1428571428573
15	1337.2857142857142	722.0
