	dmso-mut	drug-mut
0	480.8253968253968	480.3333333333333
1	714.7460317460317	492.23809523809524
2	848.2857142857143	584.015873015873
3	881.5238095238095	366.93650793650795
4	585.6031746031746	734.031746031746
5	927.7301587301587	661.047619047619
6	528.2857142857143	683.4444444444445
7	732.9047619047619	665.5396825396825
8	707.6825396825396	1138.952380952381
9	431.63492063492066	769.8888888888889
10	785.5555555555555	675.984126984127
11	539.9206349206349	686.4761904761905
12	346.4761904761905	683.1746031746031
