	dmso-mut	drug-mut
0	81.3060686015831	81.34828496042216
1	120.22163588390501	81.91820580474933
2	143.83905013192611	100.12664907651715
3	150.26912928759896	62.37203166226913
4	98.75725593667546	124.80211081794195
5	158.29287598944592	111.83377308707124
6	93.32717678100263	116.56200527704486
7	123.2137203166227	111.70448548812665
8	120.49604221635884	193.31398416886543
9	72.92612137203166	133.30870712401057
10	132.68337730870712	115.45382585751979
11	90.6754617414248	116.56992084432717
12	58.889182058047496	115.688654353562
