	dmso-mut	drug-mut
0	68.8452380952381	82.72619047619048
1	128.61904761904762	127.53571428571429
2	93.48809523809524	114.23809523809524
3	101.63095238095238	67.27380952380952
4	168.52380952380952	124.46428571428571
5	170.42857142857142	107.60714285714286
6	96.97619047619048	158.8095238095238
7	209.29761904761904	178.97619047619048
8	86.19047619047619	248.28571428571428
9	103.69047619047619	126.88095238095238
10	200.42857142857142	86.89285714285714
11	114.36904761904762	113.95238095238095
12	118.28571428571429	166.52380952380952
