	dmso-het	drug-het
0	1.9166666666666667	20.716666666666665
1	37.71666666666667	38.06666666666667
2	29.316666666666666	7.083333333333333
3	16.45	17.433333333333334
4	9.95	6.233333333333333
5	9.2	58.38333333333333
6	16.716666666666665	12.316666666666666
7	28.283333333333335	32.15
8	17.716666666666665	44.016666666666666
9	15.05	23.55
10	20.95	35.333333333333336
11	22.766666666666666	41.21666666666667
12	10.416666666666666	56.7
13	24.9	25.35
14		46.93333333333333
15		38.233333333333334
16		25.233333333333334
