	dmso-het	drug-het
0	173.70967741935485	246.46774193548387
1	302.33870967741933	254.6451612903226
2	387.1774193548387	441.01612903225805
3	288.3709677419355	332.258064516129
4	333.11290322580646	400.85483870967744
5	253.70967741935485	301.258064516129
6	409.46774193548384	320.258064516129
7	353.38709677419354	267.33870967741933
8	678.3870967741935	447.30645161290323
9	516.5483870967741	335.6290322580645
10	497.5806451612903	413.0
11	251.93548387096774	278.2258064516129
12	455.30645161290323	372.3709677419355
13	253.79032258064515	610.9677419354839
14		602.8064516129032
15		505.5483870967742
16		312.01612903225805
