	dmso-het	drug-het
0	129.20238095238096	98.57142857142857
1	136.28571428571428	71.32142857142857
2	107.9047619047619	81.72619047619048
3	223.89285714285714	91.72619047619048
4	229.20238095238096	61.654761904761905
5	195.28571428571428	68.33333333333333
6	240.13095238095238	147.4404761904762
7	112.27380952380952	22.13095238095238
8	277.5238095238095	136.0595238095238
9	214.0595238095238	52.476190476190474
10	282.39285714285717	67.27380952380952
11	189.57142857142858	70.5952380952381
12	352.4166666666667	245.01190476190476
13	184.88095238095238	117.03571428571429
14	365.6904761904762	103.80952380952381
15	271.8690476190476	
16	135.76190476190476	
