	dmso-het	drug-het
0	405.48387096774195	294.2258064516129
1	603.0483870967741	507.8709677419355
2	612.6451612903226	332.5483870967742
3	587.2258064516129	551.6290322580645
4	425.33870967741933	648.7741935483871
5	348.96774193548384	629.7903225806451
6	572.8548387096774	660.1451612903226
7	852.9354838709677	283.1774193548387
8	816.0322580645161	1128.483870967742
9	897.516129032258	442.6290322580645
10	407.4193548387097	633.5806451612904
11	852.5967741935484	239.0
12	328.5483870967742	507.7258064516129
13	1308.0483870967741	574.7258064516129
14	515.1612903225806	478.46774193548384
15	750.0645161290323	909.7741935483871
16	366.4516129032258	483.5
17	970.0	207.66129032258064
18	543.1451612903226	539.2903225806451
19	804.4516129032259	386.0806451612903
20	580.4354838709677	599.7258064516129
21	581.9032258064516	837.8387096774194
22	1085.5	
