	dmso-mut	drug-mut
0	385.8709677419355	1234.6290322580646
1	513.7741935483871	1029.8225806451612
2	1069.516129032258	1507.5806451612902
3	611.6935483870968	1385.8064516129032
4	486.46774193548384	1339.8548387096773
5	1033.241935483871	1604.1290322580646
6	705.258064516129	2163.951612903226
7	706.4516129032259	1438.483870967742
8	698.7258064516129	1886.9193548387098
9	403.88709677419354	1076.7903225806451
10	500.3709677419355	1025.241935483871
11	391.7903225806452	1099.4516129032259
12	419.43548387096774	1654.8387096774193
13	512.741935483871	
14	443.4032258064516	
