	dmso-mut	drug-mut
0	501.7857142857143	2225.4285714285716
1	704.7142857142857	2371.5714285714284
2	1113.9285714285713	2623.0
3	1011.4285714285714	1403.142857142857
4	202.92857142857142	2500.0
5	856.7142857142857	1999.642857142857
6	1063.142857142857	3511.785714285714
7	948.3571428571429	2846.0714285714284
8	982.1428571428571	3520.9285714285716
9	572.2142857142857	3184.3571428571427
10	594.2857142857143	2747.9285714285716
11	559.5	2952.5
12	452.14285714285717	3276.285714285714
13	626.2857142857143	
14	521.3571428571429	
