	dmso-mut	drug-mut
0	107328.26280297714	4454.93342081874
1	19331.842921429517	12627.555163273566
2	5546.150387013245	1821.7339909088525
3	32659.134128583435	2053.2614704708026
4	59438.853280017735	2127.1648238020307
5	14508.130276457003	1841.3216881614908
6	4356.732571752557	313.47377981769375
7	3333.248051189177	1005.1181157326729
8	4413.485759821038	1009.9192951304876
9	21465.672368607036	4851.483701554992
10	9635.86355477926	3774.308219889458
11	19132.62974549414	909.4049754212938
12	15435.296974258652	1043.562370430151
13	28058.669753076345	
14	25941.183539266425	
