	dmso-mut	drug-mut
0	677.5714285714286	3027.5714285714284
1	733.8571428571429	3067.714285714286
2	876.7142857142857	2757.4285714285716
3	705.7142857142857	1051.0
4	185.85714285714286	2721.8571428571427
5	421.7142857142857	1872.857142857143
6	463.7142857142857	3443.4285714285716
7	471.57142857142856	2772.714285714286
8	857.1428571428571	3536.5714285714284
9	735.5714285714286	3405.5714285714284
10	532.2857142857143	2871.5714285714284
11	452.2857142857143	2766.4285714285716
12	472.42857142857144	3102.4285714285716
13	691.7142857142857	
14	545.0	
