	dmso-mut	drug-mut
0	8.903571428571428	36.2
1	12.904761904761905	44.875
2	20.152380952380952	44.179761904761904
3	18.271428571428572	24.96309523809524
4	3.7476190476190476	43.33452380952381
5	15.355952380952381	35.12738095238095
6	19.267857142857142	59.03214285714286
7	18.652380952380952	48.09642857142857
8	16.692857142857143	58.358333333333334
9	10.322619047619048	51.87976190476191
10	10.553571428571429	46.78809523809524
11	10.255952380952381	49.963095238095235
12	9.207142857142857	56.525
13	12.211904761904762	
14	10.314285714285715	
