	dmso-mut	drug-mut
0	222.29418934719394	155.10614417785513
1	184.47448304401058	142.19476806012483
2	218.30057723845295	164.49447652344264
3	238.23324516235917	167.73587217059463
4	260.1202542288022	191.05517915290733
5	220.8370463866739	189.51163269113442
6	298.3429228610718	162.77805824201306
7	277.831345117012	167.522237059749
8	291.82202666371114	175.9515113479345
9	264.43356268620016	164.51925194833785
10	297.5678729145917	168.87790743655924
11	261.20410458869645	165.1810972627358
12	305.6299398621923	202.77265439552602
13	303.84176017059656	
14	286.8593742054257	
