	dmso-mut	drug-mut
0	0.23732255299400157	0.16040010433354002
1	0.12264479112203061	0.11163791935128793
2	0.2613467955757701	0.5871881321420367
3	0.33523041407128545	0.3682569840516948
4	0.4312170302043047	0.20041455569117445
5	0.26943663994518824	0.28531435171034564
6	0.7392847203082542	0.423947070198792
7	0.5454994478177613	0.35760704779969504
8	0.8186678726948105	0.4479953733063379
9	0.11194052212319539	0.25824966876484445
10	0.40863471112200306	0.3641094705445654
11	0.5248514371034756	0.26880920941694464
12	0.9521448405893761	0.9734094355267823
13	0.6477575683109716	
14	0.34543136191987245	
