	dmso-mut	drug-mut
0	145677.19850330937	5226.787500018209
1	291200.33578707575	5097.919299675778
2	55708.0620051165	5920.21303968031
3	143687.267004165	5193.458269354799
4	131221.29895122233	11032.503963220015
5	27742.154966084265	16793.258529724433
6	270833.9399435687	1612.0223485867325
7	275367.0658228213	2006.105202535055
8	24703.53108211171	3290.40413693794
9	145053.49114361545	10318.002598623958
10	52521.31527965501	7481.31686405983
11	27755.71183504675	36297.09094641029
12	19440.84664427232	4526.722352371312
13	66675.12007119344	
14	99803.32678705356	
