	dmso-mut	drug-mut
0	7836.408871392457	1535.2668070207353
1	15347.53797716928	2255.8714508170183
2	5886.999000206378	1113.2338580707958
3	13153.60649034681	3683.5474583848204
4	41225.27276640677	1165.6233593241366
5	10267.582197895857	2798.1668660255755
6	16161.188967131351	365.027692707962
7	10065.22918441389	935.3438036537063
8	3937.7309227787437	462.2630267131007
9	7123.177857247008	1206.8443436487848
10	8049.774350237372	2911.9367728879292
11	10658.519322756545	1846.8979846632708
12	16456.983951753104	1169.0971155193029
13	5362.907898962401	
14	9608.193660411262	
