	dmso-mut	drug-mut
0	266.57142857142856	1123.4285714285713
1	304.42857142857144	464.85714285714283
2	912.4285714285714	2126.4285714285716
3	1020.8571428571429	1691.4285714285713
4	187.28571428571428	1709.142857142857
5	941.4285714285714	1905.142857142857
6	1559.142857142857	5730.571428571428
7	1349.5714285714287	2922.5714285714284
8	1080.7142857142858	4177.285714285715
9	393.2857142857143	1479.0
10	617.8571428571429	1087.5714285714287
11	677.1428571428571	3215.8571428571427
12	630.8571428571429	3734.5714285714284
13	643.5714285714286	
14	553.0	
