	dmso-mut	drug-mut
0	168.43221089646752	192.4006457293282
1	164.9348857391837	151.59470606982333
2	173.98324055344978	188.8076613396872
3	191.05290118183467	305.0977682904444
4	288.04416395922397	218.94702256740734
5	307.3118641903767	263.871217841469
6	238.37998372428743	269.17028498877403
7	372.3414220235828	239.60036312582216
8	318.8061491847188	172.9808184645769
9	257.80608639170714	161.01322201436918
10	252.321070545855	144.915829528522
11	243.64402405566403	165.76517011146078
12	318.509471657546	187.16616410299255
13	292.6643003781993	
14	230.0444423479287	
